"GSM1390693" "GSM1390694" "GSM1390695" "GSM1390696" "GSM1390697" "GSM1390698"
"AT4G29660" 102 120 146 116 117 135
"AT4G29670" 897 1142 1351 741 1298 1311
"AT4G29680" 392 441 585 404 525 621
"AT4G29690" 346 74 133 213 254 188
"AT4G29700" 590 422 543 271 284 397
"AT4G29710" 2 7 6 1 0 5
"AT4G29720" 573 539 725 442 523 652
"AT4G29730" 135 171 199 86 121 122
"AT4G29735" 613 425 671 505 727 639
"AT4G29740" 64 74 90 30 14 33
"AT4G29750" 506 614 747 508 608 790
"AT4G29760" 2 0 0 0 0 0
"AT4G29770" 0 1 1 0 3 2
"AT4G29780" 202 175 237 192 242 203
"AT4G29790" 446 443 584 431 573 644
"AT4G29800" 85 45 61 74 113 69
"AT4G29810" 393 449 661 423 602 733
"AT4G29820" 88 103 109 64 73 138
"AT4G29830" 516 503 759 456 679 625
"AT4G29840" 2286 2378 2930 1919 2544 3176
"AT4G29850" 0 0 0 0 0 0
"AT4G29860" 102 92 148 103 144 118
"AT4G29870" 710 478 788 508 693 719
"AT4G29880" 7 9 11 2 2 4
"AT4G29890" 262 295 373 321 313 492
"AT4G29900" 1193 1014 1430 1435 1495 2227
"AT4G29905" 1171 980 1145 1471 1451 1556
"AT4G29910" 117 103 138 77 139 157
"AT4G29920" 139 134 136 94 89 102
"AT4G29930" 14 8 12 13 8 23
"AT4G29940" 251 250 318 220 212 295
"AT4G29950" 651 576 722 887 1099 1246
"AT4G29960" 318 344 491 369 564 528
"AT4G29970" 0 0 0 0 0 0
"AT4G29980" 0 0 0 1 0 0
"AT4G29990" 34 39 57 33 48 47
"AT4G30000" 136 175 175 134 127 182
"AT4G30010" 1711 1735 2336 1560 1811 2108
"AT4G30020" 1308 1305 1934 836 912 1555
"AT4G30030" 0 1 0 1 0 0
"AT4G30040" 0 0 0 0 0 0
"AT4G30050" 0 0 0 0 0 0
"AT4G30060" 154 135 169 143 197 199
"AT4G30064" 0 0 0 0 0 0
"AT4G30067" 0 0 0 0 0 0
"AT4G30070" 0 1 0 0 0 0
"AT4G30072" 0 0 0 0 0 0
"AT4G30074" 2 0 0 0 0 0
"AT4G30080" 260 211 306 305 287 400
"AT4G30090" 21 13 18 7 10 14
"AT4G30097" 32 20 35 33 36 30
"AT4G30100" 1295 1323 1844 1465 1522 2052
"AT4G30110" 190 124 413 86 81 135
"AT4G30120" 9 12 12 1 1 3
"AT4G30130" 67 35 74 41 35 49
"AT4G30140" 573 493 1045 442 568 674
"AT4G30150" 246 274 285 170 193 324
"AT4G30160" 1207 1160 1248 992 1083 1194
"AT4G30170" 1234 353 560 1202 1430 1241
"AT4G30180" 10 19 23 6 15 28
"AT4G30190" 12873 11060 14703 14761 20076 24182
"AT4G30200" 1164 1165 1353 1162 1484 1787
"AT4G30210" 1363 1370 1917 1337 1640 2249
"AT4G30220" 483 670 753 273 470 637
"AT4G30230" 13 17 21 11 10 19
"AT4G30240" 127 195 161 112 122 228
"AT4G30250" 50 60 71 44 82 68
"AT4G30260" 860 718 887 852 947 928
"AT4G30270" 2003 1281 2246 3087 3494 4903
"AT4G30280" 612 383 505 564 639 785
"AT4G30290" 181 208 154 288 401 406
"AT4G30300" 0 1 0 0 0 0
"AT4G30310" 1107 1422 2007 1358 1727 2231
"AT4G30320" 28 16 13 63 55 64
"AT4G30330" 118 161 162 83 109 115
"AT4G30340" 406 391 442 416 384 489
"AT4G30350" 532 327 441 621 535 662
"AT4G30360" 189 238 292 278 295 374
"AT4G30370" 21 37 62 19 31 30
"AT4G30380" 1 1 0 1 0 0
"AT4G30390" 223 129 141 143 136 151
"AT4G30400" 190 230 248 175 220 240
"AT4G30410" 150 131 212 147 234 195
"AT4G30420" 15 6 17 25 20 26
"AT4G30430" 0 0 3 1 3 1
"AT4G30440" 2327 1961 2960 2204 2472 2735
"AT4G30450" 504 238 305 442 436 456
"AT4G30460" 540 205 312 529 650 474
"AT4G30470" 387 393 450 345 516 606
"AT4G30480" 234 323 380 253 379 405
"AT4G30490" 355 388 367 273 360 489
"AT4G30500" 63 72 69 61 88 90
"AT4G30510" 74 108 119 112 111 176
"AT4G30520" 173 195 205 190 142 220
"AT4G30530" 1470 1468 1937 688 990 1270
"AT4G30540" 0 0 0 0 0 1
"AT4G30550" 252 272 324 308 440 467
"AT4G30560" 147 110 160 155 176 221
"AT4G30570" 47 68 93 58 86 96
"AT4G30580" 719 995 1035 763 1131 1146
"AT4G30590" 0 0 0 1 0 0
"AT4G30600" 1313 1467 2096 1786 2365 2770
"AT4G30610" 790 1039 996 533 830 815
"AT4G30620" 283 467 410 211 297 380
"AT4G30630" 144 117 158 119 122 176
"AT4G30640" 10 12 28 12 18 19
"AT4G30650" 357 405 585 265 265 760
"AT4G30660" 158 139 285 169 130 252
"AT4G30662" 2 5 3 1 2 0
"AT4G30670" 346 116 139 287 208 304
"AT4G30680" 118 120 162 84 81 125
"AT4G30690" 665 672 957 832 929 936
"AT4G30700" 101 97 115 82 115 108
"AT4G30710" 239 264 387 237 233 357
"AT4G30720" 745 1053 1302 659 798 1061
"AT4G30730" 0 1 0 1 0 0
"AT4G30740" 1 0 1 0 0 1
"AT4G30750" 273 313 377 253 295 391
"AT4G30760" 647 759 1099 553 855 882
"AT4G30770" 0 0 0 1 0 0
"AT4G30780" 268 309 372 259 324 437
"AT4G30790" 454 547 720 592 711 901
"AT4G30800" 142 197 176 97 137 142
"AT4G30810" 891 846 1014 619 980 951
"AT4G30820" 118 156 180 134 181 142
"AT4G30825" 454 494 550 316 404 503
"AT4G30830" 3 5 7 3 5 3
"AT4G30840" 201 179 247 154 270 216
"AT4G30845" 37 43 67 25 35 74
"AT4G30850" 215 155 216 209 188 270
"AT4G30860" 105 127 157 91 94 158
"AT4G30870" 78 51 95 52 63 102
"AT4G30872" 0 0 0 0 0 0
"AT4G30880" 0 0 2 0 0 1
"AT4G30890" 614 663 761 527 632 896
"AT4G30900" 267 325 419 249 361 423
"AT4G30910" 689 785 992 961 1177 1352
"AT4G30920" 1447 1953 2468 1507 2163 2368
"AT4G30930" 361 286 400 211 285 332
"AT4G30935" 276 256 361 212 259 319
"AT4G30940" 46 71 95 66 59 90
"AT4G30950" 7808 9163 11541 6601 9107 9373
"AT4G30960" 6812 5450 7963 5640 4940 5685
"AT4G30970" 1 0 0 1 0 0
"AT4G30972" 0 0 0 1 0 0
"AT4G30975" 15 12 5 12 16 23
"AT4G30980" 296 175 179 205 199 154
"AT4G30990" 522 667 800 402 448 688
"AT4G30993" 522 488 632 454 611 658
"AT4G30996" 374 428 615 361 535 576
"AT4G31000" 226 192 271 152 234 309
"AT4G31010" 109 130 147 93 133 143
"AT4G31020" 39 29 70 44 78 42
"AT4G31030" 0 0 0 0 0 0
"AT4G31040" 872 1014 1160 718 989 1084
"AT4G31050" 123 134 156 85 132 169
"AT4G31060" 107 120 182 89 83 125
"AT4G31070" 13 13 18 17 7 15
"AT4G31075" 0 0 0 0 0 0
"AT4G31080" 1241 1074 1631 1349 1514 1782
"AT4G31100" 110 58 68 69 98 81
"AT4G31110" 59 52 64 72 114 102
"AT4G31115" 138 204 194 155 212 251
"AT4G31120" 484 515 710 400 435 616
"AT4G31130" 508 438 571 496 683 673
"AT4G31136" 0 0 0 0 0 0
"AT4G31140" 426 353 487 347 372 465
"AT4G31150" 72 101 166 127 168 192
"AT4G31160" 807 918 1270 711 853 1064
"AT4G31170" 1010 1006 1431 1088 1429 1408
"AT4G31180" 2013 1866 2519 1724 2463 2545
"AT4G31190" 1 3 0 2 0 2
"AT4G31196" 0 0 0 0 0 0
"AT4G31200" 457 436 512 325 472 507
"AT4G31210" 504 733 859 410 494 759
"AT4G31230" 9 8 6 3 25 15
"AT4G31240" 44 51 78 49 60 81
"AT4G31248" 0 0 2 0 2 1
"AT4G31250" 15 5 9 23 20 25
"AT4G31260" 1 0 0 0 0 0
"AT4G31265" 0 0 0 0 0 0
"AT4G31270" 56 73 94 51 50 100
"AT4G31280" 0 0 0 1 0 0
"AT4G31290" 1090 954 1419 1569 1390 2092
"AT4G31300" 2220 2062 2840 1836 2931 2564
"AT4G31310" 288 252 270 231 323 286
"AT4G31320" 44 17 36 61 42 77
"AT4G31330" 136 44 122 138 199 222
"AT4G31340" 1881 1569 2161 2029 2320 2706
"AT4G31350" 240 263 320 170 213 321
"AT4G31351" 1 1 1 1 1 2
"AT4G31354" 0 0 0 1 5 1
"AT4G31355" 0 0 3 0 1 4
"AT4G31360" 324 239 408 192 256 259
"AT4G31370" 6 2 3 6 17 10
"AT4G31380" 21 9 24 21 14 15
"AT4G31390" 708 755 840 663 716 1103
"AT4G31398" 0 0 0 0 0 1
"AT4G31400" 16 28 42 24 30 35
"AT4G31408" 4 1 0 1 0 2
"AT4G31410" 238 186 289 219 274 317
"AT4G31420" 956 446 568 942 535 695
"AT4G31430" 573 534 721 552 656 725
"AT4G31440" 54 73 87 65 62 129
"AT4G31441" 7 11 13 6 23 24
"AT4G31450" 234 279 296 262 293 419
"AT4G31460" 359 381 440 297 444 442
"AT4G31470" 41 21 25 52 111 37
"AT4G31480" 1813 1849 2409 1912 2484 3119
"AT4G31490" 1206 1267 1577 1227 1382 1979
"AT4G31500" 2788 2085 2552 1453 1720 2065
"AT4G31510" 131 121 165 185 248 207
"AT4G31520" 10 8 18 14 23 24
"AT4G31530" 577 826 957 540 694 939
"AT4G31540" 253 247 295 254 297 354
"AT4G31550" 566 432 605 692 1286 1143
"AT4G31560" 529 674 927 442 675 744
"AT4G31570" 559 669 901 658 774 1069
"AT4G31580" 1753 1492 2149 1203 1568 1463
"AT4G31590" 897 986 1174 929 1001 1362
"AT4G31600" 163 168 199 118 161 159
"AT4G31610" 8 1 2 1 1 1
"AT4G31615" 10 10 19 11 27 12
"AT4G31620" 69 15 32 21 28 44
"AT4G31630" 0 1 1 1 1 1
"AT4G31640" 0 2 3 6 1 0
"AT4G31650" 186 151 228 267 419 418
"AT4G31660" 1 2 0 0 0 0
"AT4G31670" 155 215 275 190 246 285
"AT4G31680" 1 0 0 0 0 0
"AT4G31690" 0 1 4 2 2 5
"AT4G31695" 0 0 0 0 0 0
"AT4G31700" 7018 8352 9993 5333 7469 7589
"AT4G31710" 1 1 3 1 2 0
"AT4G31720" 583 620 818 562 822 806
"AT4G31730" 208 136 195 123 142 89
"AT4G31740" 1 0 2 1 4 3
"AT4G31750" 265 207 334 249 286 338
"AT4G31760" 19 13 18 2 2 9
"AT4G31770" 96 96 136 113 127 141
"AT4G31780" 1128 1354 1652 890 1205 1499
"AT4G31790" 302 386 389 226 314 327
"AT4G31800" 72 93 164 89 138 186
"AT4G31805" 88 110 157 82 110 114
"AT4G31810" 222 303 385 191 230 269
"AT4G31820" 915 913 1179 535 826 806
"AT4G31830" 8 1 2 17 2 2
"AT4G31840" 837 718 1206 547 693 616
"AT4G31850" 757 1062 1106 640 1045 1127
"AT4G31860" 414 387 512 418 471 583
"AT4G31870" 9 13 10 10 1 6
"AT4G31875" 23 32 16 32 31 29
"AT4G31877" 66 54 72 137 85 114
"AT4G31880" 846 951 1143 820 969 1140
"AT4G31890" 198 105 205 131 122 169
"AT4G31895" 0 0 0 0 0 0
"AT4G31900" 1 3 0 0 0 1
"AT4G31910" 1157 603 795 574 588 650
"AT4G31920" 289 259 311 262 316 332
"AT4G31930" 41 64 77 55 64 88
"AT4G31940" 131 117 204 26 12 31
"AT4G31950" 0 2 0 0 0 0
"AT4G31960" 0 0 0 0 0 1
"AT4G31970" 0 0 0 0 0 0
"AT4G31980" 132 137 159 115 222 193
"AT4G31985" 2569 3286 4802 1713 3124 2790
"AT4G31990" 1981 2790 3224 1869 2830 3589
"AT4G32000" 124 124 175 93 79 151
"AT4G32010" 810 646 805 587 888 814
"AT4G32020" 4130 2558 3379 2838 2556 2771
"AT4G32030" 495 409 536 406 567 501
"AT4G32040" 805 615 911 705 936 1035
"AT4G32050" 194 195 209 137 113 224
"AT4G32060" 1909 1930 2623 2033 2817 3221
"AT4G32070" 725 676 822 642 797 902
"AT4G32080" 0 0 1 3 1 3
"AT4G32090" 0 0 1 1 1 0
"AT4G32100" 0 0 0 0 0 0
"AT4G32105" 0 0 0 0 0 0
"AT4G32110" 0 0 0 0 0 0
"AT4G32120" 184 255 351 149 290 321
"AT4G32130" 494 473 764 515 661 744
"AT4G32140" 306 307 437 304 364 414
"AT4G32150" 2441 1772 2746 2505 3166 3696
"AT4G32160" 372 312 384 314 436 480
"AT4G32170" 0 0 0 0 0 0
"AT4G32175" 57 89 105 47 99 86
"AT4G32180" 800 852 1149 890 1174 1321
"AT4G32190" 634 705 727 567 662 648
"AT4G32200" 156 96 159 78 119 123
"AT4G32205" 1 3 3 6 5 5
"AT4G32208" 7 11 7 5 6 9
"AT4G32210" 335 206 319 230 319 360
"AT4G32212" 0 0 0 2 5 2
"AT4G32215" 0 0 0 0 0 0
"AT4G32220" 2 0 1 0 1 0
"AT4G32230" 0 0 0 0 0 0
"AT4G32240" 357 466 615 307 380 466
"AT4G32250" 291 369 532 397 393 474
"AT4G32260" 21106 19701 24806 17355 23160 19945
"AT4G32265" 0 0 0 0 0 0
"AT4G32270" 280 213 260 164 210 242
"AT4G32272" 119 115 136 127 149 149
"AT4G32280" 67 60 101 61 53 82
"AT4G32285" 2073 1686 2511 2121 2939 2992
"AT4G32290" 568 337 684 367 410 479
"AT4G32295" 48 83 97 68 57 99
"AT4G32300" 640 612 801 678 873 975
"AT4G32320" 393 389 455 255 346 409
"AT4G32330" 1149 1201 1495 1166 1236 1468
"AT4G32340" 980 1061 1477 1201 1355 1991
"AT4G32342" 0 0 0 0 0 0
"AT4G32350" 207 244 262 194 196 235
"AT4G32360" 116 134 210 130 200 192
"AT4G32370" 0 0 0 0 0 0
"AT4G32375" 0 0 0 0 0 0
"AT4G32378" 0 0 0 0 0 0
"AT4G32380" 0 2 0 0 0 0
"AT4G32390" 1335 1372 1678 1290 1778 1696
"AT4G32400" 670 701 908 591 771 784
"AT4G32410" 7100 6474 8833 7537 8760 10948
"AT4G32420" 891 1148 1322 818 1132 1159
"AT4G32430" 20 67 25 26 19 28
"AT4G32440" 256 332 402 363 372 454
"AT4G32445" 1 2 1 1 0 3
"AT4G32450" 64 100 99 57 98 106
"AT4G32460" 1397 1137 2035 2357 4322 3347
"AT4G32470" 2555 2662 3389 2040 3734 2881
"AT4G32475" 0 0 0 0 0 0
"AT4G32480" 738 587 743 817 941 954
"AT4G32490" 1 2 1 1 1 0
"AT4G32500" 1 1 1 1 5 3
"AT4G32510" 2 5 0 3 3 8
"AT4G32520" 1349 1491 1899 824 1328 1539
"AT4G32530" 1568 1372 1698 1403 1574 1748
"AT4G32540" 21 11 21 9 26 17
"AT4G32551" 1214 1154 1673 1145 1286 1722
"AT4G32560" 126 110 157 106 120 167
"AT4G32570" 1334 1334 1835 1134 1527 1492
"AT4G32580" 0 0 2 0 0 1
"AT4G32590" 963 994 1223 662 983 864
"AT4G32600" 447 516 657 419 623 711
"AT4G32605" 233 259 309 182 208 260
"AT4G32610" 598 626 768 695 864 893
"AT4G32620" 792 820 998 609 806 942
"AT4G32630" 0 0 2 1 0 3
"AT4G32640" 1158 1018 1479 1253 1536 1948
"AT4G32650" 323 249 295 415 651 814
"AT4G32660" 484 435 572 351 471 581
"AT4G32670" 183 219 305 157 155 253
"AT4G32680" 288 300 385 297 395 342
"AT4G32690" 211 158 199 158 182 250
"AT4G32700" 113 143 185 125 143 225
"AT4G32710" 301 352 393 256 324 386
"AT4G32714" 0 0 0 0 0 0
"AT4G32717" 0 0 0 0 0 0
"AT4G32720" 825 857 1081 645 799 870
"AT4G32730" 533 452 484 361 420 571
"AT4G32750" 127 110 120 106 129 160
"AT4G32760" 2187 2089 3089 2514 2885 3288
"AT4G32765" 0 0 0 0 0 0
"AT4G32770" 359 374 408 249 266 333
"AT4G32780" 40 21 28 24 25 48
"AT4G32785" 18 10 22 12 13 33
"AT4G32790" 155 131 134 88 118 167
"AT4G32800" 49 51 58 44 51 49
"AT4G32810" 74 20 54 38 18 41
"AT4G32820" 418 328 369 276 327 376
"AT4G32830" 139 184 243 147 193 180
"AT4G32840" 258 194 271 179 226 231
"AT4G32850" 1576 1505 2046 1562 1960 2202
"AT4G32860" 75 51 92 82 75 85
"AT4G32870" 116 92 99 132 262 151
"AT4G32880" 676 610 1055 567 650 686
"AT4G32890" 259 223 315 257 292 244
"AT4G32900" 369 346 449 227 279 368
"AT4G32910" 431 500 622 535 627 788
"AT4G32915" 456 550 588 339 615 481
"AT4G32920" 715 633 912 532 647 741
"AT4G32924" 0 0 0 0 0 0
"AT4G32930" 287 346 480 304 369 507
"AT4G32940" 1182 879 1219 1645 1531 2111
"AT4G32950" 81 63 89 70 75 84
"AT4G32960" 177 192 298 210 236 302
"AT4G32970" 147 117 164 98 124 164
"AT4G32980" 287 339 419 200 271 400
"AT4G32990" 10 12 15 6 8 16
"AT4G33000" 413 433 586 311 370 440
"AT4G33010" 26150 28108 31359 18880 25843 32765
"AT4G33020" 20 3 17 15 58 24
"AT4G33030" 2400 3655 4035 950 1308 2263
"AT4G33040" 129 95 128 90 56 118
"AT4G33050" 140 181 215 256 401 532
"AT4G33060" 352 252 369 237 338 288
"AT4G33070" 235 128 203 205 177 254
"AT4G33080" 770 785 961 734 904 1073
"AT4G33090" 1589 1803 2387 2000 2656 3392
"AT4G33100" 41 38 60 46 38 63
"AT4G33110" 747 656 756 576 744 670
"AT4G33120" 289 153 141 294 263 404
"AT4G33130" 27 31 51 36 41 54
"AT4G33140" 163 139 170 132 151 223
"AT4G33145" 2 3 1 6 4 3
"AT4G33150" 488 491 778 1241 1370 1914
"AT4G33160" 79 68 94 79 101 131
"AT4G33170" 32 41 46 27 35 44
"AT4G33180" 313 279 407 278 256 355
"AT4G33200" 505 529 608 433 423 612
"AT4G33210" 774 766 1049 779 884 1215
"AT4G33220" 2259 2466 3221 2099 2724 3181
"AT4G33230" 0 1 0 0 0 0
"AT4G33240" 713 849 981 871 842 1164
"AT4G33250" 1482 1932 2691 1450 2085 2396
"AT4G33260" 256 243 408 181 189 240
"AT4G33270" 491 530 826 308 538 451
"AT4G33280" 1 10 13 1 2 6
"AT4G33290" 0 0 0 0 0 0
"AT4G33300" 683 516 833 780 1062 1199
"AT4G33310" 23 19 21 8 18 22
"AT4G33320" 0 3 2 0 0 2
"AT4G33330" 32 30 36 40 25 39
"AT4G33350" 773 700 816 532 805 700
"AT4G33355" 0 1 3 3 2 5
"AT4G33360" 569 430 623 475 665 824
"AT4G33370" 1 1 0 0 0 0
"AT4G33380" 858 891 1104 784 1076 1092
"AT4G33390" 3 0 4 0 1 0
"AT4G33400" 388 339 503 282 300 424
"AT4G33410" 419 357 505 359 475 493
"AT4G33420" 243 229 346 217 304 355
"AT4G33430" 1099 910 1219 1126 1418 1600
"AT4G33440" 129 128 170 121 162 186
"AT4G33450" 11 1 0 0 0 0
"AT4G33460" 124 204 205 101 156 171
"AT4G33465" 0 0 0 0 0 0
"AT4G33467" 0 5 6 10 8 15
"AT4G33470" 378 502 553 328 444 613
"AT4G33480" 438 524 669 357 508 682
"AT4G33490" 140 219 359 195 206 411
"AT4G33495" 143 111 173 95 106 106
"AT4G33500" 525 729 831 525 637 884
"AT4G33510" 2994 3386 4167 2363 3077 4021
"AT4G33520" 1529 1499 1912 939 1385 1354
"AT4G33530" 1117 1234 1313 1162 1248 1753
"AT4G33540" 431 526 675 654 847 1194
"AT4G33550" 180 90 145 266 340 204
"AT4G33560" 385 282 412 210 247 212
"AT4G33565" 203 175 218 174 252 289
"AT4G33580" 770 877 1061 879 1158 1321
"AT4G33585" 0 0 0 0 1 0
"AT4G33590" 13 1 4 6 8 7
"AT4G33600" 0 0 0 0 0 0
"AT4G33610" 78 45 47 50 110 54
"AT4G33620" 84 73 95 71 130 108
"AT4G33625" 1085 1149 1671 1059 1066 1357
"AT4G33630" 1002 1114 1285 1076 1335 1647
"AT4G33640" 746 700 1109 780 1152 1060
"AT4G33650" 664 589 839 532 653 884
"AT4G33660" 360 343 378 275 349 338
"AT4G33666" 442 458 540 431 400 511
"AT4G33670" 597 702 1014 616 713 997
"AT4G33680" 2808 3122 3666 2121 2886 3032
"AT4G33690" 82 109 99 90 90 149
"AT4G33700" 348 354 428 285 464 483
"AT4G33710" 0 0 0 0 0 0
"AT4G33720" 2 7 60 0 0 0
"AT4G33730" 67 19 23 119 60 83
"AT4G33740" 1092 965 1215 1028 1163 1186
"AT4G33760" 576 804 980 490 686 777
"AT4G33770" 179 281 317 91 86 146
"AT4G33780" 204 198 270 228 307 333
"AT4G33790" 57 16 20 53 52 77
"AT4G33800" 4 1 2 2 4 3
"AT4G33810" 11 13 28 37 11 49
"AT4G33820" 1 0 1 0 0 0
"AT4G33830" 0 0 0 0 0 0
"AT4G33840" 0 0 0 0 0 0
"AT4G33850" 0 0 0 0 0 0
"AT4G33860" 2 0 0 0 0 1
"AT4G33865" 2850 3782 5159 1996 3442 3208
"AT4G33870" 1 2 4 1 4 3
"AT4G33880" 6 10 6 24 13 19
"AT4G33890" 290 241 325 208 335 370
"AT4G33900" 0 0 0 0 0 0
"AT4G33905" 32 10 17 16 8 13
"AT4G33910" 286 192 235 215 312 309
"AT4G33920" 225 245 311 253 270 418
"AT4G33925" 17 6 21 10 10 5
"AT4G33930" 16 3 6 3 2 2
"AT4G33940" 305 307 402 314 344 395
"AT4G33945" 330 362 465 319 537 588
"AT4G33950" 196 280 287 281 367 466
"AT4G33960" 424 373 480 330 377 382
"AT4G33970" 25 20 27 31 17 22
"AT4G33980" 82 85 115 121 150 204
"AT4G33985" 38 42 60 50 73 69
"AT4G33990" 95 80 72 37 84 76
"AT4G34000" 1372 978 1454 1332 1498 1490
"AT4G34020" 294 514 612 313 419 583
"AT4G34030" 713 778 1079 1359 1462 1955
"AT4G34035" 0 0 0 0 0 0
"AT4G34040" 655 657 882 688 826 1003
"AT4G34050" 3673 3551 5063 4460 5712 6574
"AT4G34060" 19 37 25 9 9 10
"AT4G34065" 0 0 0 0 1 0
"AT4G34070" 301 330 498 273 495 424
"AT4G34071" 10 1 0 1 5 1
"AT4G34080" 0 0 0 0 0 0
"AT4G34090" 435 554 579 305 538 538
"AT4G34100" 2372 2263 3143 2568 2966 3630
"AT4G34103" 0 0 1 0 0 0
"AT4G34110" 16326 15301 20213 13778 19389 17001
"AT4G34120" 975 1257 1727 1116 1598 1852
"AT4G34131" 246 155 188 315 616 543
"AT4G34135" 872 653 840 1352 1799 2028
"AT4G34138" 795 757 958 1044 1673 1854
"AT4G34140" 250 328 395 370 414 466
"AT4G34150" 790 820 926 592 1099 952
"AT4G34160" 451 370 533 319 382 418
"AT4G34170" 0 0 1 1 1 1
"AT4G34180" 997 838 1081 1065 1611 1781
"AT4G34190" 3062 4288 4601 2605 4253 4060
"AT4G34200" 6054 4466 6333 3367 4398 4470
"AT4G34210" 0 0 0 0 2 1
"AT4G34215" 651 634 903 614 876 780
"AT4G34220" 1528 1321 2054 1061 1157 1307
"AT4G34230" 758 681 983 888 1245 1354
"AT4G34240" 578 688 728 502 829 957
"AT4G34250" 148 137 249 287 422 399
"AT4G34260" 1363 1231 1599 1577 1751 2192
"AT4G34265" 1147 1285 1542 795 1152 1026
"AT4G34270" 401 371 524 419 533 548
"AT4G34272" 0 0 0 0 0 0
"AT4G34280" 174 192 255 176 240 268
"AT4G34290" 1511 1631 2115 541 923 1049
"AT4G34300" 1 0 0 0 0 2
"AT4G34310" 267 318 449 293 279 397
"AT4G34320" 29 12 12 9 2 7
"AT4G34330" 0 0 0 0 0 0
"AT4G34332" 0 0 0 0 0 0
"AT4G34340" 77 72 104 72 78 99
"AT4G34350" 5498 5632 7234 5987 7582 7034
"AT4G34360" 34 44 47 22 25 41
"AT4G34370" 283 298 341 318 414 433
"AT4G34380" 24 14 11 34 47 35
"AT4G34390" 294 273 311 295 301 494
"AT4G34400" 5 8 12 4 18 11
"AT4G34410" 9 1 0 0 0 0
"AT4G34412" 42 67 90 55 66 89
"AT4G34415" 0 0 0 0 0 0
"AT4G34419" 6 5 5 7 6 6
"AT4G34420" 25 15 15 13 12 21
"AT4G34430" 619 612 705 588 715 740
"AT4G34440" 0 0 0 0 1 0
"AT4G34450" 4156 4102 5657 4324 5881 6900
"AT4G34460" 1544 1243 2043 1413 1679 1715
"AT4G34470" 0 0 0 0 0 0
"AT4G34480" 1183 825 1230 683 963 976
"AT4G34490" 1682 1418 1793 1507 1509 1946
"AT4G34500" 167 138 205 150 168 247
"AT4G34510" 7 18 19 7 8 9
"AT4G34520" 0 0 0 0 1 0
"AT4G34530" 0 0 0 0 0 0
"AT4G34540" 57 107 85 117 119 114
"AT4G34550" 0 0 0 0 1 0
"AT4G34555" 479 471 640 299 369 517
"AT4G34560" 280 247 347 194 211 291
"AT4G34570" 174 185 237 187 163 242
"AT4G34580" 92 73 70 246 173 232
"AT4G34588" 0 0 0 0 0 0
"AT4G34590" 0 0 0 0 0 0
"AT4G34600" 112 87 120 99 105 113
"AT4G34610" 888 1013 1147 472 668 716
"AT4G34620" 7593 10865 13959 7306 11926 11194
"AT4G34630" 516 409 572 414 521 600
"AT4G34640" 1049 1093 1361 1189 1730 1743
"AT4G34650" 116 143 147 92 73 104
"AT4G34660" 339 346 466 331 396 542
"AT4G34670" 5347 6199 8720 4343 6831 6849
"AT4G34680" 93 106 135 107 167 147
"AT4G34690" 0 0 0 0 0 1
"AT4G34695" 0 0 0 0 0 0
"AT4G34700" 2239 2149 2837 1685 2593 2288
"AT4G34710" 14482 10639 16029 12543 14900 16889
"AT4G34720" 3321 3505 3856 2777 3829 3646
"AT4G34730" 684 900 1083 565 884 858
"AT4G34740" 804 1117 1136 689 1015 1186
"AT4G34750" 195 120 216 134 219 181
"AT4G34760" 236 314 355 238 249 283
"AT4G34770" 61 88 147 80 95 93
"AT4G34780" 0 0 0 0 0 0
"AT4G34790" 55 41 58 20 63 52
"AT4G34800" 28 11 36 21 21 29
"AT4G34810" 4 4 11 29 53 39
"AT4G34830" 1638 1908 2095 1533 1873 2791
"AT4G34840" 60 87 121 61 97 119
"AT4G34850" 10 7 6 4 9 3
"AT4G34860" 215 155 223 294 321 346
"AT4G34870" 7679 6618 8795 5907 8525 8273
"AT4G34880" 37 7 22 27 10 25
"AT4G34881" 204 95 203 201 211 237
"AT4G34890" 922 896 1223 1291 1438 1831
"AT4G34900" 494 656 919 395 503 752
"AT4G34910" 218 248 280 179 223 252
"AT4G34920" 1293 1011 1540 1152 1259 1472
"AT4G34930" 23 30 35 61 49 65
"AT4G34940" 0 9 4 2 3 5
"AT4G34950" 1018 1276 1766 1239 1554 2504
"AT4G34960" 205 263 315 141 192 268
"AT4G34970" 216 122 229 279 340 325
"AT4G34975" 0 0 0 0 0 0
"AT4G34980" 3924 2995 4277 2235 2509 2641
"AT4G34990" 26 22 38 28 43 45
"AT4G35000" 3044 2895 3970 2427 3884 3689
"AT4G35010" 1 3 1 0 0 0
"AT4G35020" 262 227 346 222 251 373
"AT4G35025" 0 0 0 0 0 1
"AT4G35030" 89 79 72 58 77 104
"AT4G35040" 348 433 440 396 498 525
"AT4G35050" 311 384 427 257 299 342
"AT4G35060" 186 128 218 198 262 249
"AT4G35070" 84 71 109 91 118 121
"AT4G35080" 637 668 779 683 975 890
"AT4G35090" 17022 18338 18389 13451 16271 19539
"AT4G35100" 20568 18248 25029 20891 25111 24962
"AT4G35110" 113 91 79 94 91 137
"AT4G35120" 0 0 0 0 0 0
"AT4G35130" 44 47 77 23 84 62
"AT4G35140" 138 171 182 109 183 195
"AT4G35150" 0 0 0 1 0 0
"AT4G35160" 264 198 247 258 474 299
"AT4G35165" 0 0 0 0 3 0
"AT4G35170" 0 0 0 0 0 1
